156906851,99000
156906852,99000
156906854,99000
156906855,99000
156906858,99000
156906868,99000
156906889,99000
156906891,99000
156906901,99000
156906903,99000
156906905,99000
156906964,99000
156906965,99000
156906967,99000
156906968,99000
156906979,99000
156906984,99000
156906985,99000
156906989,99000
156906992,99000
156906994,99000
156906995,99000
156906996,99000
156906997,99000
156906997,99000
156906999,99000
156907000,99000
156907001,99000
156907002,99000
156907003,99000
156907005,99000
156907006,99000
156907007,99000
156907013,99000
156907017,99000
156907021,99000
156907024,99000
156907027,99000
156907028,99000
156907029,99000
156907030,99000
156907037,99000
156907045,99000
156907051,99000
156907059,99000
156907064,99000
156907068,99000
156907070,99000
156907071,99000
156907072,99000
156907073,99000
156907075,99000
156907076,99000
156907092,99000
156907093,99000
156907095,99000
156907097,99000
156907098,99000
156907099,99000
156907101,99000
156907107,99000
156907112,99000
156907113,99000
156907116,99000
156907120,99000
156907121,99000
156907125,99000
156907127,99000
156907128,99000
156907133,99000
156907138,99000
156907138,99000
156907139,99000
156907139,99000
156907142,99000
156907145,99000
156907149,99000
156907150,99000
156907162,99000
156907163,99000
156907166,99000
156907167,99000
156907169,99000
156907171,99000
156907172,99000
156907173,99000
156907175,99000
156907181,99000
156907184,99000
156907188,99000
156907189,99000
156907190,99000
156907191,99000
156907192,99000
156907193,99000
156907194,99000
156907195,99000
156907196,99000
156907197,99000
156907206,99000
156907207,99000
156907209,99000
156907210,99000
156907211,99000
156907212,99000
156907213,99000
156907216,99000
156907217,99000
156907218,99000
156907218,99000
156907219,99000
156907220,99000
156907221,99000
156907222,99000
156907223,99000
156907224,99000
156907225,99000
156907226,99000
156907227,99000
156907228,99000
156907229,99000
156907230,99000
156907232,99000
156907233,99000
156907234,99000
156907238,99000
156907239,99000
156907240,99000
156907241,99000
156907242,99000
156907244,99000
156907249,99000
156907251,99000
156907252,99000
156907253,99000
156907255,99000
156907257,99000
156907258,99000
156907260,99000
156907264,99000
156907265,99000
156907266,99000
156907267,99000
156907269,99000
156907269,99000
903,99500
276411,99500
686546,99500
735904,99500
820198,99500
870742,99500
1088467,99500
3398980,99500
3715049,99500
5211997,99500
6622459,99500
7574111,99500
10826725,99500
16008163,99500
16008165,99500
16414276,99500
16777501,99500
18802866,99500
19323676,99500
21466113,99500
27065645,99500
44181867,99500
45787493,99500
45803377,99500
49656470,99500
51189284,99500
55202454,99500
56832851,99500
57236019,99500
57306640,99500
62504273,99500
62686566,99500
64392421,99500
92318876,99500
92688345,99500
92688351,99500
92688410,99500
92688418,99500
92688418,99500
92688448,99500
92705430,99500
95119102,99500
108440178,99500
108440183,99500
110594413,99500
113171403,99500
113175200,99500
113180943,99500
126813568,99500
126813570,99500
132359762,99500
132359763,99500
132359767,99500
132359773,99500
132359780,99500
132359784,99500
132359800,99500
137858047,99500
137862042,99500
137863523,99500
137982790,99500
138050788,99500
154705565,99500
154706316,99500
154706726,99500
154724637,99500
154797207,99500
154857069,99500
154857121,99500
154857123,99500
154857124,99500
154857125,99500
154857126,99500
154858273,99500
154859407,99500
154862949,99500
154867541,99500
154868498,99500
154872710,99500
154872711,99500
154872712,99500
154873260,99500
154873533,99500
154873542,99500
154873550,99500
154874530,99500
154874544,99500
154874545,99500
154875987,99500
154875995,99500
154875996,99500
155966888,99500
155971391,99500
155971405,99500
155971407,99500
156906163,99500
156906166,99500
156906170,99500
156906171,99500
156906174,99500
156906176,99500
156906181,99500
156906182,99500
156906191,99500
156906192,99500
156906224,99500
156906225,99500
156906226,99500
156906227,99500
156906228,99500
156906229,99500
156906230,99500
156906231,99500
156906232,99500
156906233,99500
156906234,99500
156906235,99500
156906236,99500
156906237,99500
156906238,99500
156906239,99500
156906240,99500
156906241,99500
156906243,99500
156906259,99500
156906275,99500
156906276,99500
156906338,99500
156906339,99500
156906340,99500
156906341,99500
156906342,99500
156906343,99500
156906345,99500
156906346,99500
156906357,99500
156906358,99500
156906363,99500
156906364,99500
156906365,99500
156906366,99500
156906368,99500
156906370,99500
156906371,99500
156906380,99500
156906382,99500
156906394,99500
156906395,99500
156906397,99500
156906405,99500
156906408,99500
156906409,99500
156906415,99500
156906435,99500
156906442,99500
156906462,99500
156906463,99500
156906466,99500
156906467,99500
156906468,99500
156906469,99500
156906474,99500
156906475,99500
156906480,99500
156906510,99500
156906559,99500
156906576,99500
156906581,99500
156906582,99500
156906583,99500
156906585,99500
156906588,99500
156906591,99500
156906592,99500
156906594,99500
156906598,99500
156906599,99500
156906600,99500
156906602,99500
156906603,99500
156906606,99500
156906608,99500
156906610,99500
156906611,99500
156906615,99500
156906616,99500
156906617,99500
156906618,99500
156906619,99500
156906620,99500
156906621,99500
156906622,99500
156906623,99500
156906624,99500
156906625,99500
156906626,99500
156906641,99500
156906687,99500
156906702,99500
156906703,99500
156906711,99500
156906731,99500
156906744,99500
156906745,99500
156906746,99500
156906747,99500
156906748,99500
156906749,99500
156906750,99500
156906752,99500
156906753,99500
156906755,99500
156906756,99500
156906757,99500
156906758,99500
156906759,99500
156906761,99500
156906762,99500
156906763,99500
156906764,99500
156906766,99500
156906767,99500
156906768,99500
156906769,99500
156906770,99500
156906771,99500
156906773,99500
156906774,99500
156906775,99500
156906778,99500
156906779,99500
156906781,99500
156906782,99500
156906783,99500
156906784,99500
156906787,99500
156906788,99500
156906790,99500
156906792,99500
156906793,99500
156906794,99500
156906796,99500
156906797,99500
156906802,99500
156906803,99500
156906804,99500
156906823,99500
156906824,99500
156906826,99500
156906829,99500
156906830,99500
156906873,99500
156906887,99500
156906889,99500
156906891,99500
156906892,99500
156906900,99500
156906901,99500
156906903,99500
156906905,99500
156906907,99500
156906909,99500
156906910,99500
156906911,99500
156906913,99500
156906914,99500
156906915,99500
156906916,99500
156906918,99500
156906920,99500
156906924,99500
156906927,99500
156906933,99500
156906934,99500
156906935,99500
156906937,99500
156906938,99500
156906940,99500
156906942,99500
156906946,99500
156906949,99500
156906953,99500
156906954,99500
156906955,99500
156906957,99500
156906958,99500
156906959,99500
156906964,99500
156906965,99500
156906966,99500
156906967,99500
156906979,99500
156906982,99500
156906984,99500
156906985,99500
156906986,99500
156906988,99500
156906989,99500
156906990,99500
156906991,99500
156906992,99500
156906993,99500
156906994,99500
156906995,99500
156906996,99500
156906997,99500
156906999,99500
156907000,99500
156907001,99500
156907005,99500
156907006,99500
156907007,99500
156907008,99500
156907013,99500
156907018,99500
156907021,99500
156907024,99500
156907027,99500
156907028,99500
156907029,99500
156907033,99500
156907045,99500
156907048,99500
156907063,99500
156907064,99500
156907068,99500
156907069,99500
156907070,99500
156907071,99500
156907072,99500
156907073,99500
156907075,99500
156907076,99500
156907078,99500
156907092,99500
156907093,99500
156907095,99500
156907096,99500
156907097,99500
156907098,99500
156907099,99500
156907100,99500
156907101,99500
156907113,99500
156907116,99500
156907120,99500
156907121,99500
156907124,99500
156907125,99500
156907129,99500
156907130,99500
156907131,99500
156907140,99500
156907142,99500
156907146,99500
156907147,99500
156907152,99500
156907153,99500
156907154,99500
156907162,99500
156907163,99500
156907164,99500
156907166,99500
156907168,99500
156907169,99500
156907170,99500
156907172,99500
156907173,99500
156907174,99500
156907185,99500
156907187,99500
156907189,99500
156907190,99500
156907193,99500
156907195,99500
156907206,99500
156907207,99500
156907211,99500
156907215,99500
156907219,99500
156907238,99500
156907239,99500
156907240,99500
156907241,99500
156907242,99500
156907249,99500
92688448,99800
1203,100000
1249,100000
1249,100000
1287,100000
2153,100000
2519,100000
367141,100000
1212367,100000
1212367,100000
118716318,100000
156907351,100000
156907352,100000
2951162,101000
91932451,101000
5281708,105000
87057577,108000
118729211,108000
154732757,108000
5320532,112000
10480940,112000
10365850,113000
164676,122000
6323191,125000
154732815,125000
52943127,126000
52945977,129000
52945977,129000
154732729,129000
10207,132000
140830474,132000
118729212,135000
118729213,135000
77888,137000
52948928,138000
101297733,138000
25043,141000
93016519,142000
3505109,145000
10429214,147000
977744,149000
10429214,158000
52946772,163000
52946772,163000
154732728,163000
23427055,165000
130976,175000
9924495,175000
9924495,175000
154732761,175000
154732792,175000
154732792,175000
44590821,177000
2947583,186000
10569,189000
10569,189000
3008304,198000
501651,200000
501651,200000
990824,200000
2167624,200000
2167624,200000
2744870,200000
2744870,200000
2745968,200000
44433699,200000
135410963,200000
135411086,200000
162533907,200000
14697,207000
14697,207000
71739586,210000
162533908,210000
21582568,221000
21582568,221000
160254,227000
3094418,227000
12310492,233000
12310492,233000
8768,239000
90478334,240000
154732758,240000
154732791,240000
2810524,250000
2810524,250000
162533909,250000
154732794,260000
162533910,260000
162533911,260000
5280443,280000
162533912,280000
5280443,281000
5280443,281000
442048,284000
442048,284000
2918713,300000
2918926,300000
2946678,300000
2946678,300000
15956553,300000
91895790,300000
162533913,300000
162533914,300000
2727994,350000
2727994,350000
515964,352000
2823615,400000
2823615,400000
140830474,431000
154732797,440000
162533915,440000
1342108,500000
1342108,500000
140830474,666000
154732796,780000
162533915,780000
6440352,800000
10062715,800000
162533916,800000
11642725,870000
162533917,870000
56849695,2000000
91341701,2300000
3652,3580000
154702382,68000000
154702383,97000000
